,logFC,logCPM,PValue,FDR
PA2913,0.280759277251691,1.59660615012368,0.430667707474007,0.515457681921882
PA1768,0.343478455543856,5.7751838998853,0.432502787402199,0.517544958244402
PA0481,0.259331464139366,2.20471124905588,0.432786228426183,0.517775011589521
PA3184,0.25574412420029,5.4712492572632,0.432959232481472,0.517872871714725
PA4857,-0.251326209028068,2.51754819295186,0.433862371216524,0.518843838198699
PA0539,0.241779408708571,2.84834415148915,0.435128252564089,0.520248098138324
PA4096,-0.376069936194892,-0.0987004187617585,0.436513869085752,0.521794894456611
PA4609,-0.222731810032457,6.010521539423,0.437288243825172,0.522610534295796
PA4038,-0.332179213943955,1.94391079374512,0.438074470232922,0.523439991999691
PA3869,-0.313301240702964,1.93828485062019,0.438644272051213,0.524010556849734
PA5519,-0.235997500995342,4.50380314420287,0.438819534563772,0.52410965865652
PA4076,0.2992287531949,3.57553473426636,0.438919351296201,0.524118628109323
PA0222,-0.233781824939158,1.75167788458337,0.439236859100597,0.524387486537677
PA4029,0.281644109675701,4.566157937515,0.439677928526746,0.524803716244453
PA4971,0.218954543448821,6.89721284992754,0.440301728947547,0.525437834586838
PA1504,0.274177131321423,4.85624150139836,0.44120581629158,0.526406098950113
PA0650,0.228394580944491,6.26182939924573,0.441386896203294,0.526511511899644
PA3456,0.259541122575829,4.19918773476417,0.443345185221408,0.528650267576957
PA0799,0.249727117920485,5.45055142818291,0.4433660750619,0.528650267576957
PA0550,-0.321728362459498,4.7863202223782,0.444088481134947,0.529400461029652
PA4970,-0.243005318868886,4.95774343182057,0.446668023128095,0.532363777355441
PA3963,-0.262728016224019,3.93514901019947,0.447986690126068,0.533823384372679
PA0468,-0.237399583563446,4.77426399193375,0.448164195252191,0.533840609658418
PA4145,0.24786773379156,4.27827142423639,0.448189183910123,0.533840609658418
PA1475,-0.255315628445481,4.96829882478019,0.448568975966943,0.534180923980768
PA4098,-0.320101303826613,1.10417462927725,0.450507057348818,0.536376404199327
PA0760,0.238540348012994,4.27106656277369,0.451002580085743,0.536853804974183
PA0182,-0.244900149581604,3.19112262655319,0.452992683762475,0.539109716705792
PA0925,0.293437205294218,4.65373108872069,0.454051966293446,0.540257138435496
PA0495,0.231395177626662,5.34454422151814,0.454198379387747,0.540318122389195
PA4094,0.238587497916245,4.47816115720644,0.456371097757101,0.542789085267033
PA3155,0.41935091206787,6.86548465897783,0.456565154525376,0.542906166993736
PA1755,-0.243567618194588,3.36040076648575,0.456886025813185,0.543173964524135
PA0339,-0.250708988605835,4.11320383524665,0.457121681702492,0.543340361881254
PA3915,0.337927803652906,5.11392227733953,0.458084815905517,0.544361622957351
PA4827,-0.22125482838834,4.1123148170752,0.458172630523631,0.544361622957351
PA5535,-0.222731873957243,3.34465774893103,0.459132436019911,0.54538786019269
PA2912,0.288969968122973,1.19376316376919,0.459925097120105,0.546126764261079
PA2823,0.22198681485554,5.39802259977309,0.459946845138513,0.546126764261079
PA4646,0.227202103091108,5.93078618587837,0.460252625526948,0.546375581798455
PA1206,0.209933922211349,3.59781420858442,0.460926360132445,0.547061010207363
PA1711,0.244770048850735,2.72635829325613,0.461144766057275,0.547162253612833
PA1507,-0.208752520420632,3.67553303360907,0.461204393411592,0.547162253612833
PA4705,0.247659046248451,4.46530421613755,0.461478648069859,0.547373253340435
PA3266,-0.506823859961083,9.07725578001729,0.46180064167025,0.547640777653233
PA2502,0.222053295182513,3.59907778647542,0.461922042130842,0.547670360246172
PA4937.2,0.409571716622075,3.60703028363647,0.462497194927197,0.548237802253993
PA0685,-0.247906686265383,2.3743792124402,0.462992395367003,0.548710252743445
PA0156,0.211710721713194,5.2608328600332,0.463415911001338,0.549097567334224
PA0924,-0.245422258246372,3.72015793993869,0.463674451160531,0.549289283056435
PA2874,-0.266347824443233,2.4796128792238,0.465437010815418,0.551087538910715
PA2909,-0.26410979699587,1.25541202055847,0.465445595221911,0.551087538910715
PA0582,0.225038415993814,2.18885443304181,0.46548359221835,0.551087538910715
PA0876,-0.209394903228568,6.28201754127907,0.465814511003804,0.551291188256631
PA4473,-0.260891847990777,6.11338862249428,0.465849792401429,0.551291188256631
PA3777,0.226411845618645,5.12331218578827,0.466832513003499,0.55233903080514
PA5082,-0.219662712597271,3.98126417697374,0.466951677595715,0.552364921955932
PA2887,-0.219631269088357,3.02912902314322,0.467177682270037,0.552517158910492
PA3973,0.260360577470249,4.92737510618099,0.467870702650527,0.553221543034088
PA2529,-0.226001746460438,5.25528861447491,0.468110825674786,0.553390228644896
PA1170,-0.287751461316687,4.04050347709929,0.468747709356004,0.554027788035676
PA2335,-0.242922382706118,1.6827509702234,0.469559680605057,0.554871980536007
PA3862,0.281077349800005,4.08557352914183,0.46982761493708,0.555031592256075
PA0727,0.218838315861214,2.34820860696776,0.469898945167097,0.555031592256075
PA3064,-0.220385848209331,3.06627789320665,0.469988005559565,0.555031592256075
PA0593,0.263360815799911,6.47179385269962,0.470613906451752,0.555655180044302
PA1796.3,0.430780383774729,1.87419756104764,0.471663032154416,0.556778107395588
PA0701a,-0.241842008583011,2.02618120237747,0.472745016077153,0.557841568034516
PA3225,0.208875098951977,5.95151512134949,0.472760413064828,0.557841568034516
PA4809,0.232767829017667,4.79331383821924,0.472934853949289,0.557931456622494
PA2917,-0.233298771964351,4.22618059183139,0.474409332454059,0.559554671722922
PA1142,0.244449922898669,3.67877023362872,0.474710170283348,0.559793218456666
PA5280,0.221668077410304,4.5775434849029,0.475349323347202,0.560430535291821
PA1412,0.310063180919033,1.3255504006091,0.475695387400434,0.560639126132806
PA3853,0.238890903491349,4.30786984374496,0.475723724851683,0.560639126132806
PA2675,-0.342034387568875,1.02959567129935,0.477096066807776,0.562139752507689
PA3828,0.213941065749327,6.59423747424345,0.477217753660824,0.562166474125759
PA3214,0.229122334930778,4.42860965448169,0.477451298343232,0.562324926777198
PA0259,0.216530138609105,6.08249587769071,0.478916901363373,0.5638968550916
PA5438,0.194908826168159,6.40543948970586,0.478984595298835,0.5638968550916
PA4334,0.233939062957129,4.17684026113157,0.480262473082526,0.565284063466539
PA3295,-0.260345329696949,5.51184980931208,0.481465409981855,0.566467183104114
PA2781,-0.236881043073231,2.58734755515632,0.481467176058551,0.566467183104114
PA5071,0.256773727421598,3.62439705005379,0.482943583149482,0.56808652685369
PA1815,0.25994607471639,4.92114694897801,0.483078487745128,0.568127517277721
PA5272,0.190666193702158,5.14298118039903,0.484583044667982,0.569778945459681
PA0951a,0.248186283982153,3.44643600814174,0.484700374693803,0.569798908387457
PA3217,0.222457431127518,4.89055790010583,0.485815092889679,0.570991119318484
PA3145,-0.442755619274788,6.76067052834955,0.486040616714381,0.571137959789788
PA1337,0.272206123822677,7.90872341166118,0.486725606861527,0.571824538746069
PA4308,-0.193559809085015,6.24916911308914,0.487050519484304,0.572087887801382
PA0021,-0.268928375927527,1.25443948959555,0.487661256090352,0.572686786366291
PA2290,-0.192942119453691,7.61469744416153,0.488068046412464,0.573045981705949
PA0700,-0.338254924065891,-0.165566195628323,0.488353984366982,0.573263163786588
PA4690a,0.210279910820906,3.86531328437514,0.488456944869809,0.573265509088626
PA2873,-0.200916222078823,4.61228282012508,0.489185527383606,0.57400194760986
PA3759,0.199242831160305,3.19419558093124,0.489735587760292,0.574528650269202
PA3343,-0.191463453182554,4.76024635263578,0.489886055417099,0.574586453761265
PA5019,-0.206942742421484,5.58282247003391,0.490807985843546,0.575548893766966
PA5122,0.212053095430515,4.48011939601804,0.491048733899624,0.575712308709904
PA0313,-0.185188330105741,5.01592833725803,0.491402705822014,0.576008374000288
PA0688,-0.198101332598449,4.77627898092669,0.491810560002705,0.576236642359998
PA5103,0.19780567544197,6.32475080845937,0.491815921259172,0.576236642359998
PA4378,-0.273130430123916,4.64522912381693,0.491901903050178,0.576236642359998
PA1306,-0.197794979213613,4.43307811361268,0.492406761516776,0.576709074235201
PA5216,-0.234247901595161,4.32136646347444,0.493329180010264,0.577652023993629
PA5465,0.20948078675186,4.57396602662569,0.493415342791318,0.577652023993629
PA5050,0.19494306010315,5.58024516995368,0.49359649536918,0.577744980561988
PA1062,-0.196791785869316,3.84495858817424,0.493995092530453,0.57809236096206
PA1341,0.203519390394675,5.48816986502286,0.494515389152282,0.578581986319113
PA0233,-0.24275709902092,4.53109620360357,0.495919862360775,0.580105681599605
PA0190,-0.249562500312663,2.1337208031106,0.496329054764375,0.580464752410324
PA4998,0.204497366851394,5.10164668030614,0.497461425571791,0.581669269851036
PA1506,0.228935801157835,2.46325346774681,0.497739081253897,0.581874099929921
PA0739,0.194723668616132,3.03104170254087,0.499031198721077,0.583264542268068
PA3043,-0.208500426109417,5.78295562322501,0.499316608720389,0.583478021056672
PA5264,0.276629438726412,4.84021397162424,0.499560087412191,0.583628094140027
PA2811,0.197856393570702,5.18965143772642,0.49980465169291,0.583628094140027
PA0399,-0.179256731938765,6.87916188128933,0.499835663137365,0.583628094140027
PA1292,0.193825420454418,5.8576595729026,0.499856185594039,0.583628094140027
PA1644,0.203024859810214,4.80741269920007,0.500102959828207,0.583792342215321
PA1651,-0.184375069938529,4.86662991807846,0.500202491172514,0.583792342215321
PA1422,-0.238177451417689,3.74479680136452,0.500713631098416,0.584268803406659
PA3482,0.187472882313067,8.58030352864641,0.502499103936348,0.586231746897593
PA0144,-0.225700877693421,4.17873781473605,0.502846272131921,0.58650095955949
PA0946,-0.174629997226687,6.72759633439415,0.502936451584212,0.58650095955949
PA2974,-0.195351626222497,5.77416550328446,0.503060911636901,0.586525637838671
PA2546,-0.197554594040828,3.37475005573774,0.50363861599465,0.587078641268245
PA2961,0.220591808333388,5.67249056373362,0.503953221845358,0.587324793439643
PA2558,-0.240639192268926,3.83301631035774,0.504240244034786,0.587437615736148
PA4690.3,-0.364741927707962,1.07040710496422,0.504256945948923,0.587437615736148
PA1251,-0.278339088516029,3.41777612357424,0.505150491285034,0.588357844003369
PA1140,0.213044199316344,5.78968516410577,0.505345162334613,0.588463870331405
PA3105,-0.199373029747955,7.3801800943789,0.506199552304059,0.589201695163769
PA0747,-0.188252987207802,6.05017428126612,0.506258641011485,0.589201695163769
PA4436,0.21353162974479,4.62382997660662,0.50629007937725,0.589201695163769
PA4550,-0.26558104077869,6.16901709395459,0.5075071332153,0.590497029179606
PA3226,-0.221017000345057,4.21706824662654,0.507826076789479,0.590747073142934
PA4120,-0.2236346270205,1.87605828883877,0.509110570917922,0.592119996245793
PA0492,0.239814323431103,4.83406436450326,0.510692566030873,0.593838294065799
PA0661,0.213428998979953,4.24000203600704,0.510915995532031,0.593976458360129
PA0826,-0.518621734358774,1.71949333426996,0.511450637100776,0.59446180496995
PA0935,-0.19809754377233,5.61463396889274,0.511542863522927,0.59446180496995
PA4937,-0.179237024401897,9.08771329151299,0.512201018710821,0.595104846376108
PA5307,0.187683620042731,6.38172423287054,0.512312732698254,0.595112867483774
PA5229,0.245756247526642,5.38670871395209,0.512773123276549,0.595525832269226
PA2750,-0.207301816557151,3.3926610482273,0.513531485557195,0.59628461656314
PA4434,-0.166831599308347,6.32997546026914,0.514174675500108,0.596909386115235
PA3132,-0.221480413384958,2.74658177476764,0.514417993484147,0.597027757284884
PA3390,0.330835806962897,0.0816434401855991,0.514512516267411,0.597027757284884
PA2902,-0.183035666947505,5.10656786679766,0.514592082450197,0.597027757284884
PA1678,-0.2151753265681,5.14407910639425,0.515006201023765,0.597350397290061
PA3147,0.291379107197083,6.20780780938144,0.515080582094424,0.597350397290061
PA3822,0.307975816770175,7.2444951973621,0.51524371340958,0.597417562740371
PA4742,-0.180160738643036,7.67139569980635,0.515983467593101,0.598153150059948
PA2007,0.212240901888694,5.64918086023714,0.516541485082962,0.598677802061861
PA0668.3,-0.346282659397492,1.59252672597034,0.517716793569293,0.599917541609479
PA5253,-0.237501021179352,8.97094775595548,0.518196069738926,0.600350394608779
PA5164,-0.1769594191577,6.49507168391699,0.518419234403083,0.600486416348574
PA4746,-0.228916133913964,6.38296451129076,0.519164163324403,0.601226620305111
PA1342,0.229438826786771,8.84899100409906,0.520878054764214,0.603088416588745
PA3797,0.200486053005866,5.76185153893145,0.521288232150092,0.603440281783532
PA2713,0.198171419527864,3.88214793549433,0.521778578214617,0.603884787424092
PA2836,-0.247440105517819,0.896267495392188,0.522328659166004,0.60439823247291
PA3171,-0.170705752656033,6.67018558481726,0.522586465235422,0.604573339365673
PA1043,0.202925449804896,4.75747672099412,0.523287675565542,0.605193853336806
PA0204,-0.251294455411036,2.16187851321473,0.523368894267113,0.605193853336806
PA1712,0.246253520114816,4.77811502925773,0.523442587836748,0.605193853336806
PA5254,0.181912088460714,4.46133065271422,0.523845354769889,0.605536222390763
PA4623,0.235726013745031,1.80461662583333,0.52504000818291,0.606793642675059
PA3141,-0.249358963490755,8.80502679126716,0.525290210631826,0.606864432146222
PA0194,0.236739199468049,1.63419366489766,0.52531502007726,0.606864432146222
PA4082,0.17912587543353,3.74162518283109,0.526499945434642,0.608109578962143
PA0030,0.203667080605986,1.97860487745569,0.526693284989811,0.608209166599989
PA5385,-0.337386276427525,-0.625587821007754,0.526840747874513,0.608255747546053
PA3301,-0.166165899551805,5.76478947803025,0.527004393008496,0.608320988717674
PA0759,-0.185569156805734,6.0265552208325,0.527491313223577,0.608759283838103
PA3615,0.17240231139084,6.55396217297803,0.528107019202641,0.609345997771305
PA4013,0.208320158865457,4.31851796139108,0.528642680165291,0.609736026819629
PA2922,-0.260116757631479,1.04603801054286,0.528659820365099,0.609736026819629
PA1318,-0.189731893671358,4.55833265151992,0.529070558725159,0.610085831121335
PA4883,-0.358447355812438,-0.5549422769223,0.529295627836219,0.610221436518589
PA4759,0.277487149693707,7.32193791846721,0.529863708199137,0.61068424468564
PA3229,-0.227845926836622,2.75777390224636,0.529912165122604,0.61068424468564
PA3359,0.198441982026791,2.34832115192084,0.530683126598185,0.611380794951045
PA3062,-0.409956049106801,-1.00910399221936,0.530731937004879,0.611380794951045
PA0300,-0.216557194306114,8.55211350952801,0.531948151591345,0.612598334827956
PA3888,-0.202552853819226,3.58726410769807,0.532004647593634,0.612598334827956
PA0377,-0.209039478684769,4.0693694670192,0.532281238669044,0.612792553358238
PA4313a,-0.256200576635074,3.24408966551755,0.533165574423431,0.613686221685839
PA4642,-0.198791246071198,4.0866329056336,0.533530897804445,0.613982253290157
PA2599,0.178541181282233,2.91683951821333,0.533733217509645,0.614090619862161
PA0136,-0.201404089704677,1.69829672708517,0.534906588077597,0.615315965782941
PA5310,-0.171209909625307,4.73684866028436,0.53505461546117,0.615361577190302
PA4929,0.182598501395211,3.3807724816087,0.535319605999637,0.615449273024523
PA0564,0.175502436034637,3.43368974790617,0.535347650487517,0.615449273024523
PA1524,0.216698280634548,4.42960884237348,0.537354858228216,0.617631758101176
